step,location,timezero,date,pred_median,pred_95_lb,pred_80_lb,pred_50_lb,pred_50_ub,pred_80_ub,pred_95_ub,na_value_count
1,Brandenburg,2015-11-01,2015-11-08,0.580200198212673,0.464744724848821,0.4803669830547,0.540910136898446,0.631170924685155,0.710281645073771,0.735707924169836,0
2,Brandenburg,2015-11-01,2015-11-15,0.714207960942583,0.563029351158367,0.588066166524802,0.660726938545857,0.769532824972585,0.855609545285179,0.885728189052087,0
3,Brandenburg,2015-11-01,2015-11-22,1.01618963255613,0.814125739690614,0.853792478663224,0.941238933612769,1.09448337763453,1.20484536261118,1.24549128044892,0
4,Brandenburg,2015-11-01,2015-11-29,0.393778092156707,0.310110672150737,0.32238315994961,0.365476996950381,0.431262427943092,0.490790180105216,0.51096773083659,0
5,Brandenburg,2015-11-01,2015-12-06,0.464637583427366,0.367638465098858,0.381949933042091,0.427012116425136,0.503201110210945,0.565275440169911,0.587383794019213,0
6,Brandenburg,2015-11-01,2015-12-13,0.492116026347564,0.380614152703497,0.397292805255326,0.449248322557771,0.533196819416181,0.598690240174854,0.621698740387581,0
1,Bremen,2015-11-01,2015-11-08,0.244311955142196,0.183385377376417,0.191255277904151,0.221127010106808,0.26989967918996,0.305791495981759,0.318517075857349,0
2,Bremen,2015-11-01,2015-11-15,0.26464911263575,0.201541458335514,0.208051523952935,0.241669528307269,0.289401604460101,0.330959807277679,0.346808561902707,0
3,Bremen,2015-11-01,2015-11-22,0.344831564261247,0.261428339535636,0.272332177106706,0.316412469520423,0.376881701933108,0.430123007442817,0.444908082039376,0
4,Bremen,2015-11-01,2015-11-29,0.184606144276037,0.136395660960684,0.145505600208584,0.166061507827955,0.205053739623576,0.238385512191536,0.24638574451984,0
5,Bremen,2015-11-01,2015-12-06,0.257704339692341,0.190536495865184,0.199216747589695,0.23272891774005,0.280903220199057,0.320296671155923,0.332401226783216,0
6,Bremen,2015-11-01,2015-12-13,0.352002111048973,0.273339899596409,0.285841328835036,0.321556978659439,0.384679747414688,0.435702223051031,0.451133784214304,0
1,Hamburg,2015-11-01,2015-11-08,0.649484499625529,0.509588562386563,0.527937814965274,0.60299988018757,0.696900092979558,0.777382060487265,0.806731634370123,0
2,Hamburg,2015-11-01,2015-11-15,0.698653440247881,0.557795120397647,0.577659247979281,0.642754757184283,0.752223115931396,0.836314694304756,0.869945113120309,0
3,Hamburg,2015-11-01,2015-11-22,0.98069562482887,0.799921163434015,0.827706335488813,0.918721215832031,1.05763394528771,1.19062493250294,1.24163709143735,0
4,Hamburg,2015-11-01,2015-11-29,0.42762701882424,0.334628765692475,0.346196150314511,0.393174047263031,0.466983924604305,0.526714579180988,0.545667376301462,0
5,Hamburg,2015-11-01,2015-12-06,0.51704194616094,0.407741256883179,0.421111171149955,0.475861131875866,0.559970107664897,0.628117422740989,0.649632891779799,0
6,Hamburg,2015-11-01,2015-12-13,0.529577341671338,0.419400834955961,0.432153880567574,0.48737247738455,0.578106847122411,0.644082059862125,0.673461626866799,0
1,Hesse,2015-11-01,2015-11-08,0.277381031623075,0.212121923470731,0.22202839591112,0.254016259115127,0.302801378756026,0.345856535546884,0.362812174351411,0
2,Hesse,2015-11-01,2015-11-15,0.343357055018288,0.264570005250303,0.278154300279501,0.31349310780198,0.373424270149625,0.419451768667636,0.436111468915049,0
3,Hesse,2015-11-01,2015-11-22,0.447512488994772,0.35083544595159,0.360668671066194,0.410527037530079,0.481234044720018,0.537030768986021,0.558645443428569,0
4,Hesse,2015-11-01,2015-11-29,0.21304614570666,0.154766244037525,0.161636753818159,0.191443936438393,0.23428356504083,0.267529898456879,0.283795104924044,0
5,Hesse,2015-11-01,2015-12-06,0.279029679254727,0.214322212156158,0.222800057738958,0.253951317799871,0.304579251459668,0.350510530647154,0.363569792100757,0
6,Hesse,2015-11-01,2015-12-13,0.392344281547389,0.301519846641552,0.316867558943266,0.360299453073308,0.423317652748299,0.475149433024181,0.495388886918167,0
1,Mecklenburg-Vorpommern,2015-11-01,2015-11-08,0.745853639416043,0.604219367844268,0.62057414356387,0.69080902935052,0.806294906852323,0.902068953738359,0.923485732367991,0
2,Mecklenburg-Vorpommern,2015-11-01,2015-11-15,0.881501957077463,0.711446677495225,0.730140951023626,0.816707795554251,0.948838484467553,1.066683273741,1.09795707793586,0
3,Mecklenburg-Vorpommern,2015-11-01,2015-11-22,1.33514876122919,1.09420409928176,1.12926089834593,1.24980045186261,1.4391979480389,1.59702710182804,1.65709238663166,0
4,Mecklenburg-Vorpommern,2015-11-01,2015-11-29,0.519663291709761,0.414191578501407,0.429074442894203,0.479805853797373,0.5594306202026,0.627966976406573,0.658572069732922,0
5,Mecklenburg-Vorpommern,2015-11-01,2015-12-06,0.548338843131121,0.430348071550022,0.45191414744141,0.506555594871615,0.590688108778877,0.66081076888519,0.684582550733306,0
6,Mecklenburg-Vorpommern,2015-11-01,2015-12-13,0.557545687358204,0.450115592460075,0.461790123417705,0.516997761930832,0.605715289011002,0.678227124789496,0.705632999277123,0
1,Lower Saxony,2015-11-01,2015-11-08,0.389909144362548,0.294360726120247,0.311114290389891,0.353047462461499,0.425159081937707,0.469886935061506,0.482014995909144,0
2,Lower Saxony,2015-11-01,2015-11-15,0.436093429202107,0.340049660942077,0.357763237991028,0.401353451357842,0.472421615844894,0.535913099935293,0.551508490363707,0
3,Lower Saxony,2015-11-01,2015-11-22,0.590822135166407,0.471119654783371,0.486548603463197,0.545458062132252,0.635875045604253,0.714968342866094,0.739203215452365,0
4,Lower Saxony,2015-11-01,2015-11-29,0.270104168139396,0.204623488578565,0.21512438118415,0.247380202410297,0.295075998452507,0.339104990088271,0.354532897527881,0
5,Lower Saxony,2015-11-01,2015-12-06,0.36344747118419,0.28365177429793,0.296643383564414,0.336503241845331,0.394408523675607,0.4487142870007,0.462189632381675,0
6,Lower Saxony,2015-11-01,2015-12-13,0.417885437755565,0.325559771195461,0.339483882594745,0.383786764819476,0.452675284593914,0.508433419001421,0.527930138508261,0
1,North Rhine-Westphalia,2015-11-01,2015-11-08,0.274472844126499,0.203033363204742,0.214217561162828,0.25023693203104,0.298742289667523,0.34117009763514,0.35767812990494,0
2,North Rhine-Westphalia,2015-11-01,2015-11-15,0.327935117650363,0.251122020300311,0.261791331445447,0.298209990990853,0.35557581950449,0.397926088563673,0.418546722234654,0
3,North Rhine-Westphalia,2015-11-01,2015-11-22,0.398366510567999,0.313662509452891,0.322288637979803,0.363431650175723,0.433971854041992,0.487007847256557,0.503131473367066,0
4,North Rhine-Westphalia,2015-11-01,2015-11-29,0.200161652140112,0.144459624021621,0.152725970875575,0.180412199423649,0.219030363669118,0.253712142650007,0.261705499240906,0
5,North Rhine-Westphalia,2015-11-01,2015-12-06,0.292796222092209,0.21388130978196,0.226692487385605,0.265158304466296,0.318727413991108,0.361773138659162,0.377291935272189,0
6,North Rhine-Westphalia,2015-11-01,2015-12-13,0.374606571987354,0.287031274033986,0.297222722127416,0.3433480378593,0.410916426166864,0.470243194915284,0.487009583158132,0
1,Rhineland-Palatinate,2015-11-01,2015-11-08,0.493462966795233,0.391139771983427,0.405735143655659,0.454329958858455,0.539534635802291,0.601972237248767,0.624714708963824,0
2,Rhineland-Palatinate,2015-11-01,2015-11-15,0.590820359210238,0.46575063782053,0.481466488319961,0.549917899401802,0.640207093194485,0.715672803627197,0.746099221021135,0
3,Rhineland-Palatinate,2015-11-01,2015-11-22,0.791771558865778,0.632167139620438,0.655415200169642,0.729331396251719,0.854454358031618,0.946151546626527,0.992269798312605,0
4,Rhineland-Palatinate,2015-11-01,2015-11-29,0.296321381628124,0.228990242174435,0.237417992334545,0.272057012490868,0.323221903442273,0.366072704478153,0.380945986440922,0
5,Rhineland-Palatinate,2015-11-01,2015-12-06,0.375168066757118,0.287222303009782,0.297198723834372,0.34784060526544,0.407314227692215,0.462347057952084,0.483030619309915,0
6,Rhineland-Palatinate,2015-11-01,2015-12-13,0.50889248935169,0.40234839694082,0.420760843173712,0.473072323433208,0.556639542481161,0.622407515339878,0.638872093264991,0
1,Saarland,2015-11-01,2015-11-08,0.212944809213697,0.158116142508133,0.166772428898692,0.190904829671391,0.233821360572936,0.271200088685069,0.284238000281109,0
2,Saarland,2015-11-01,2015-11-15,0.283059215285049,0.211647321435669,0.223368722769866,0.258186722505577,0.308901510399309,0.349614352816227,0.361578372373977,0
3,Saarland,2015-11-01,2015-11-22,0.355696164843344,0.270340705830383,0.283797069116775,0.323167052108097,0.383563836932866,0.431887838327745,0.44953746417314,0
4,Saarland,2015-11-01,2015-11-29,0.171291022225752,0.124325324682512,0.132024314605486,0.153440148676489,0.19115653105284,0.222004939489652,0.233100946039073,0
5,Saarland,2015-11-01,2015-12-06,0.237289109570832,0.180743316354036,0.188289137644703,0.216705015861739,0.261799331673613,0.300927637594303,0.31470086541967,0
6,Saarland,2015-11-01,2015-12-13,0.330455944737098,0.254411327711315,0.269150581435984,0.30213778747708,0.362255668299483,0.405253102496482,0.42590296584241,0
1,Saxony,2015-11-01,2015-11-08,0.775531869757684,0.630656928475624,0.651324563408766,0.722483337478905,0.839377074060669,0.9434923293555,0.983041867496436,0
2,Saxony,2015-11-01,2015-11-15,0.965405579246037,0.783089223497659,0.802245364258237,0.891407904363526,1.03664332677316,1.15607192744204,1.20499592096471,0
3,Saxony,2015-11-01,2015-11-22,1.52794954866439,1.23430924784779,1.26886379269275,1.4145443548693,1.63201471606869,1.80302481997349,1.85851327953229,0
4,Saxony,2015-11-01,2015-11-29,0.58971837250467,0.462592687512603,0.483222077906975,0.547188186508917,0.638674219791726,0.71440546193484,0.742672198644198,0
5,Saxony,2015-11-01,2015-12-06,0.604741355243992,0.479042723976795,0.494448474346477,0.557730684492977,0.650891278724256,0.723642529396,0.740500274107317,0
6,Saxony,2015-11-01,2015-12-13,0.623534216981602,0.501551181086956,0.51276156618381,0.576090720423966,0.669729092654538,0.737300930017263,0.767763345375595,0
1,Saxony-Anhalt,2015-11-01,2015-11-08,0.927474216885565,0.754002050270207,0.776549281020671,0.864167005677791,0.989963979557542,1.10974763085242,1.16569541551773,0
2,Saxony-Anhalt,2015-11-01,2015-11-15,1.04687915490662,0.856354588549172,0.878325937426967,0.968530153600719,1.11946917829003,1.2320581261287,1.29113854794198,0
3,Saxony-Anhalt,2015-11-01,2015-11-22,1.81300497482374,1.48829213038807,1.53101437165503,1.69987221271596,1.94202599116377,2.13144002181639,2.20828005108901,0
4,Saxony-Anhalt,2015-11-01,2015-11-29,0.64429149001511,0.513879783018252,0.527363552079715,0.599830124844528,0.698170555585103,0.776021912755641,0.81151100765307,0
5,Saxony-Anhalt,2015-11-01,2015-12-06,0.610559307429898,0.490456089851837,0.502204404533079,0.561330576380983,0.659979286346062,0.73934883195586,0.766105810247552,0
6,Saxony-Anhalt,2015-11-01,2015-12-13,0.740269484436454,0.593977264801243,0.613840757691251,0.684378513020462,0.800383453214463,0.887683509526124,0.914938694908536,0
1,Schleswig-Holstein,2015-11-01,2015-11-08,0.311394356202048,0.233319970052976,0.246073145166499,0.284510989230649,0.338047408494887,0.385211502520563,0.404184383065354,0
2,Schleswig-Holstein,2015-11-01,2015-11-15,0.40097103886389,0.310755549500038,0.325147970952225,0.371070158619498,0.435057070492499,0.495853336515823,0.51471897355598,0
3,Schleswig-Holstein,2015-11-01,2015-11-22,0.518765594887001,0.408067219415098,0.423648306637453,0.478179073816385,0.562670971281455,0.627446174704871,0.66242398428084,0
4,Schleswig-Holstein,2015-11-01,2015-11-29,0.274252294319544,0.207687954271646,0.218504378968561,0.249286129514445,0.297438712558286,0.33994300866347,0.355680672888912,0
5,Schleswig-Holstein,2015-11-01,2015-12-06,0.365806040818902,0.279360283205442,0.292048401225253,0.3358645487668,0.394781948257878,0.445179605271617,0.461043943935182,0
6,Schleswig-Holstein,2015-11-01,2015-12-13,0.430212991302988,0.336602976607032,0.351163348007979,0.39592915533566,0.467959121204439,0.522699341667803,0.542216470395682,0
1,Thuringia,2015-11-01,2015-11-08,0.682208131077757,0.547182274531913,0.567980505672411,0.628324215614616,0.731112104566939,0.811587691220247,0.833958825585353,0
2,Thuringia,2015-11-01,2015-11-15,0.840077201022736,0.664831922854876,0.695870637647119,0.781526671621575,0.903890545699415,1.00015245891794,1.03789777419836,0
3,Thuringia,2015-11-01,2015-11-22,1.29111711369065,1.03640497656943,1.0725071349515,1.1901111985972,1.39585053313824,1.54006466317542,1.5979664022279,0
4,Thuringia,2015-11-01,2015-11-29,0.453477187881237,0.355079007061733,0.370225727493333,0.416743745122881,0.492584263363207,0.554508147037413,0.574048535604203,0
5,Thuringia,2015-11-01,2015-12-06,0.474068853696803,0.366832748745117,0.385577373220967,0.437818916971429,0.512719859957904,0.573352485283,0.596678276006141,0
6,Thuringia,2015-11-01,2015-12-13,0.601246363859396,0.478392632037608,0.495785171008998,0.555302884382053,0.651541261351099,0.724617698095985,0.748196481490736,0
1,Baden-Württemberg,2015-11-08,2015-11-15,0.428984579820003,0.332358436784889,0.346194402170118,0.392754279797579,0.464478511622954,0.520729692515934,0.546105249568879,0
2,Baden-Württemberg,2015-11-08,2015-11-22,0.526371521074129,0.412036984705376,0.429128960456913,0.482001612201255,0.56682545268432,0.632027598948986,0.660047252597442,0
3,Baden-Württemberg,2015-11-08,2015-11-29,0.740412972046557,0.587008826014429,0.609211758170945,0.688033327372995,0.795979899663622,0.890753938760276,0.909695838447982,0
4,Baden-Württemberg,2015-11-08,2015-12-06,0.275914349684564,0.210369438651381,0.219740553498012,0.252254396512133,0.304022862513573,0.345514836965628,0.355612975047977,0
5,Baden-Württemberg,2015-11-08,2015-12-13,0.438278408020436,0.346181176644436,0.361105717117005,0.403987868328816,0.474382408556376,0.535978535026697,0.55908465624616,0
6,Baden-Württemberg,2015-11-08,2015-12-20,0.483717022692187,0.38069954741002,0.395098661974719,0.447504622128952,0.526824606172553,0.591556336836941,0.61658745894554,0
1,Bavaria,2015-11-08,2015-11-15,0.70713344182133,0.568950897023974,0.5903290065831,0.655901689918367,0.76167746716235,0.844849612878548,0.867644768371885,0
2,Bavaria,2015-11-08,2015-11-22,0.790764451035016,0.634715526625525,0.658727163806183,0.736754648771211,0.85488172754178,0.946100676466484,0.983852778006027,0
3,Bavaria,2015-11-08,2015-11-29,1.21275924203715,0.973067222322345,1.00029711743833,1.11451944659856,1.30785978538794,1.44436166665132,1.49185469385599,0
4,Bavaria,2015-11-08,2015-12-06,0.412617262591855,0.322837139694216,0.334849951966755,0.379728167555205,0.447680067456721,0.503067633725372,0.516582665620939,0
5,Bavaria,2015-11-08,2015-12-13,0.589880763146774,0.471445602464887,0.486989576352126,0.54368243185032,0.635139354072132,0.711320385707417,0.732034587644728,0
6,Bavaria,2015-11-08,2015-12-20,0.578251083309621,0.463913145255257,0.47632888810297,0.536488610641719,0.622548625731364,0.704100308267849,0.728712017098126,0
1,Berlin,2015-11-08,2015-11-15,0.593050903924083,0.471309422300529,0.490204224047941,0.551315872295986,0.639871818119876,0.715102520570297,0.745950123706479,0
2,Berlin,2015-11-08,2015-11-22,0.678972399362246,0.535215561559067,0.556937886355198,0.625000227460797,0.729586674155884,0.822393890255145,0.851984295337453,0
3,Berlin,2015-11-08,2015-11-29,0.977411776175397,0.780445659374534,0.80921885134088,0.905001785574538,1.05500211486097,1.18313500714954,1.22270156587996,0
4,Berlin,2015-11-08,2015-12-06,0.391800720413904,0.302773030959965,0.317421954336109,0.359371345479065,0.422679319735224,0.474528553178135,0.496274390566751,0
5,Berlin,2015-11-08,2015-12-13,0.66724139431234,0.533630893282688,0.551052396087562,0.615963342060191,0.716134567947163,0.803706999025987,0.838757719359012,0
6,Berlin,2015-11-08,2015-12-20,0.546711941530859,0.436566563385498,0.454236939761863,0.506268905727187,0.589374767763245,0.659227424873552,0.690625545714328,0
1,Brandenburg,2015-11-08,2015-11-15,0.574224932511125,0.460949765365318,0.475760090025295,0.535019060040068,0.62437144993668,0.701046843631095,0.727217359683764,0
2,Brandenburg,2015-11-08,2015-11-22,0.740108089920095,0.5913113914179,0.611056254141686,0.690704246082802,0.796391365736823,0.890802255093964,0.923558200940029,0
3,Brandenburg,2015-11-08,2015-11-29,1.05768534324301,0.857487615267491,0.880181155106269,0.9860952121844,1.13855736599794,1.25053000806909,1.29179508868676,0
4,Brandenburg,2015-11-08,2015-12-06,0.399266695143935,0.312489332660248,0.326150599708338,0.367298483871416,0.434700505409115,0.48464162201045,0.502686044912672,0
5,Brandenburg,2015-11-08,2015-12-13,0.624205152152505,0.495195717161632,0.511608985257787,0.573885415808136,0.677338216400724,0.754654213646833,0.783377152866164,0
6,Brandenburg,2015-11-08,2015-12-20,0.48773190027324,0.386236538718846,0.399349722075156,0.450526116968959,0.534254040348846,0.60039641435059,0.621662796886816,0
1,Bremen,2015-11-08,2015-11-15,0.241480044718128,0.181412708253085,0.188429146246681,0.219296431550677,0.264789545291407,0.301139752166206,0.311875192407704,0
2,Bremen,2015-11-08,2015-11-22,0.283296212301376,0.216369367227544,0.226014587574465,0.25713597515041,0.312502198641716,0.355789710891764,0.370101307747083,0
3,Bremen,2015-11-08,2015-11-29,0.353470061166048,0.275611079264852,0.28831012021652,0.325442335522558,0.388650543889938,0.435932986838784,0.447754725510044,0
4,Bremen,2015-11-08,2015-12-06,0.183567127158318,0.135802488412386,0.142818432821629,0.166751107770827,0.205156428844211,0.2371970469281,0.247535953839528,0
